x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4266390800476074,0.4717077314853668,8.377490701150236e-08,0.439887136220932,0.46216222643852234,-0.0033724831882864237,0.4518132209777832,0.44586464762687683,-0.0058401478454470634,0.46147724986076355,0.43594905734062195,-0.008954365737736225,0.46802619099617004,0.42392271757125854,-0.011865216307342052,0.44296973943710327,0.4109226167201996,-0.0036718857008963823,0.4523957371711731,0.3987942934036255,-0.011235521174967289,0.45874470472335815,0.4077950119972229,-0.017014307901263237,0.46291399002075195,0.4189129173755646,-0.02029956504702568,0.43677666783332825,0.4050310552120209,-0.006460598204284906,0.44140133261680603,0.37345075607299805,-0.011406579054892063,0.4471735954284668,0.3562156856060028,-0.015721412375569344,0.4520063102245331,0.34198760986328125,-0.018984615802764893,0.42983299493789673,0.40781834721565247,-0.010253539308905602,0.4304475784301758,0.37709856033325195,-0.015484265051782131,0.43343988060951233,0.3579486310482025,-0.018873149529099464,0.4368565082550049,0.3422543704509735,-0.02120005339384079,0.42304107546806335,0.4177585542201996,-0.014475652948021889,0.4218465983867645,0.3980462849140167,-0.019064174965023994,0.42285507917404175,0.3834710419178009,-0.020776288583874702,0.4243093729019165,0.3703330159187317,-0.021872613579034805,good
0.4266762137413025,0.4373052418231964,9.8751115729101e-08,0.4409456253051758,0.4233071208000183,-0.0061912997625768185,0.4531905949115753,0.4009351134300232,-0.009652305394411087,0.46243923902511597,0.38158345222473145,-0.013691083528101444,0.45866942405700684,0.3653249144554138,-0.017263174057006836,0.4410163462162018,0.36173591017723083,-0.0019262550631538033,0.44640302658081055,0.33988678455352783,-0.010231846943497658,0.45145827531814575,0.34529146552085876,-0.01681952178478241,0.4544331133365631,0.35774049162864685,-0.019934354349970818,0.43082329630851746,0.35446697473526,-0.0031589933205395937,0.43340134620666504,0.31991082429885864,-0.007016804534941912,0.43528714776039124,0.29935669898986816,-0.010511226952075958,0.4374053478240967,0.2808186411857605,-0.012868587858974934,0.4212731719017029,0.3556709289550781,-0.00608928594738245,0.4198835492134094,0.3236362934112549,-0.010310685262084007,0.4199320375919342,0.302446186542511,-0.012779812328517437,0.4206940233707428,0.28526172041893005,-0.014127365313470364,0.4118514358997345,0.36458444595336914,-0.009973987936973572,0.4079088568687439,0.3410012423992157,-0.013363099656999111,0.4054611623287201,0.32397347688674927,-0.014203114435076714,0.4041457176208496,0.3088456988334656,-0.014389446005225182,good
0.4245181083679199,0.41407984495162964,1.1565173707595022e-07,0.4383895993232727,0.4009752571582794,-0.006182114593684673,0.45102158188819885,0.37811145186424255,-0.00929318182170391,0.4609120488166809,0.35825568437576294,-0.012844555079936981,0.4576307237148285,0.34150195121765137,-0.015937458723783493,0.4398084282875061,0.33788377046585083,-0.0015807115705683827,0.4447108209133148,0.314552366733551,-0.009173600934445858,0.44948554039001465,0.31697696447372437,-0.015206160955131054,0.4520059823989868,0.3281034231185913,-0.01800789125263691,0.42986828088760376,0.3299873471260071,-0.0026103833224624395,0.43297916650772095,0.29444825649261475,-0.0059927767142653465,0.4354541003704071,0.2729123830795288,-0.009240052662789822,0.43818899989128113,0.2539878189563751,-0.011457877233624458,0.42032280564308167,0.33064207434654236,-0.005305894184857607,0.4194052517414093,0.2981662452220917,-0.009094774723052979,0.4198509156703949,0.27692076563835144,-0.01173388585448265,0.42102399468421936,0.2603868842124939,-0.013282254338264465,0.4104328751564026,0.3391805589199066,-0.008941838517785072,0.4067955017089844,0.315702885389328,-0.01196291297674179,0.4046396315097809,0.29875287413597107,-0.012897619046270847,0.4036654531955719,0.28415483236312866,-0.013261863961815834,good
0.4212670624256134,0.4325748085975647,1.2441464036783145e-07,0.434603214263916,0.41710275411605835,-0.005788485985249281,0.444805383682251,0.393222451210022,-0.00869523175060749,0.4528539776802063,0.37160784006118774,-0.012064839713275433,0.4513416886329651,0.35302072763442993,-0.015086772851645947,0.4327108561992645,0.35698944330215454,-0.0010338593274354935,0.43765294551849365,0.3353269696235657,-0.007986752316355705,0.4432774484157562,0.3363927900791168,-0.013563569635152817,0.4468451142311096,0.3457019031047821,-0.01617720164358616,0.4229032099246979,0.3494991660118103,-0.002246745629236102,0.4252048134803772,0.31359782814979553,-0.005247254390269518,0.4270543158054352,0.29182296991348267,-0.008275684900581837,0.4289647340774536,0.2723802626132965,-0.01032778900116682,0.413504958152771,0.3506576716899872,-0.005052565596997738,0.4117075204849243,0.31722772121429443,-0.00877700001001358,0.4114024341106415,0.29575324058532715,-0.01154138520359993,0.4117002487182617,0.278839647769928,-0.013212486170232296,0.4040619730949402,0.3598819971084595,-0.008680414408445358,0.3991483151912689,0.33601468801498413,-0.011989187449216843,0.3962591886520386,0.31935104727745056,-0.013019781559705734,0.3945353925228119,0.3046167492866516,-0.013425497338175774,good
0.4214845299720764,0.3734886050224304,9.77364749132903e-08,0.42777758836746216,0.35145294666290283,0.0013486885000020266,0.43784528970718384,0.3350169062614441,-0.00024579226737841964,0.443956583738327,0.32213470339775085,-0.0025900539476424456,0.44482430815696716,0.31063657999038696,-0.005349727813154459,0.44902536273002625,0.3313228487968445,-0.0036705404054373503,0.46732965111732483,0.3310973048210144,-0.007763484492897987,0.47980234026908875,0.33305659890174866,-0.010102360509335995,0.48854851722717285,0.3346964716911316,-0.011337540112435818,0.4509572982788086,0.3423309028148651,-0.007376785855740309,0.4718732237815857,0.34222182631492615,-0.010899802669882774,0.48539894819259644,0.34359970688819885,-0.012912786565721035,0.4960961639881134,0.344009131193161,-0.014086030423641205,0.4520009458065033,0.35780608654022217,-0.010933402925729752,0.4727160632610321,0.3587317168712616,-0.013698605820536613,0.4851935803890228,0.3605616092681885,-0.015340285375714302,0.4945877194404602,0.36127814650535583,-0.016200702637434006,0.45181185007095337,0.37645500898361206,-0.014349042437970638,0.4686644673347473,0.37693095207214355,-0.016219288110733032,0.4784722924232483,0.37734782695770264,-0.01656750775873661,0.486439049243927,0.3770970404148102,-0.01655682548880577,happy
0.4260529577732086,0.37353280186653137,4.9515197275695755e-08,0.4165244698524475,0.3486887812614441,0.0015871296636760235,0.413568377494812,0.3227933943271637,0.002258313586935401,0.40955108404159546,0.30335384607315063,0.002190106548368931,0.40229371190071106,0.2936646342277527,0.00206152256578207,0.4283069372177124,0.2979471981525421,0.005717808380723,0.4366806447505951,0.2766043245792389,0.007161190267652273,0.441821813583374,0.2642155885696411,0.007500221487134695,0.4460201859474182,0.2553059160709381,0.007744480390101671,0.43787556886672974,0.30340826511383057,0.0045759836211800575,0.4463557302951813,0.27991819381713867,0.007840338163077831,0.4513716399669647,0.2668418884277344,0.009213102981448174,0.45577946305274963,0.2569921314716339,0.009897034615278244,0.4455278217792511,0.31283801794052124,0.0031488819513469934,0.4529171288013458,0.2918867766857147,0.005834649782627821,0.457299143075943,0.2820139229297638,0.007055108901113272,0.4598696827888489,0.27478134632110596,0.00772052351385355,0.4513474106788635,0.323584645986557,0.0016057927859947085,0.456024706363678,0.3054139018058777,0.0041778781451284885,0.4590887427330017,0.2957693040370941,0.006243460346013308,0.46093109250068665,0.28807446360588074,0.007793318945914507,happy
0.4026378393173218,0.3642611801624298,5.657078716581054e-08,0.3961751163005829,0.3354383111000061,0.0009354882640764117,0.3949964642524719,0.3057419955730438,-0.0005122507573105395,0.39189326763153076,0.28512459993362427,-0.0022506299428641796,0.3840620219707489,0.27633219957351685,-0.0046046399511396885,0.4059194028377533,0.2889620065689087,-0.0065818065777421,0.4170989990234375,0.2577275037765503,-0.010000855661928654,0.42413023114204407,0.23867493867874146,-0.011127102188766003,0.4290800094604492,0.22510063648223877,-0.011673557572066784,0.4143857955932617,0.2962888181209564,-0.009451424703001976,0.4287090301513672,0.2628699243068695,-0.01246968749910593,0.4376158118247986,0.24255967140197754,-0.013477018103003502,0.44421204924583435,0.227525532245636,-0.014122282154858112,0.42200496792793274,0.3070523738861084,-0.011951923370361328,0.43616440892219543,0.2757195830345154,-0.014596611261367798,0.44488227367401123,0.257707417011261,-0.016613490879535675,0.4508727490901947,0.2443714737892151,-0.017869185656309128,0.4284403324127197,0.3202575445175171,-0.014150043949484825,0.43925437331199646,0.29562434554100037,-0.016291487962007523,0.44567400217056274,0.2820189297199249,-0.017139626666903496,0.4502769112586975,0.27088236808776855,-0.017563996836543083,happy
0.37783801555633545,0.3726098835468292,9.197765393764712e-08,0.3694826364517212,0.34002697467803955,-0.0018267025006935,0.3688493072986603,0.30898210406303406,-0.006040097214281559,0.3685459494590759,0.2837323844432831,-0.010458099655807018,0.364568293094635,0.2659669518470764,-0.015089393593370914,0.39372143149375916,0.295802503824234,-0.006331308279186487,0.41011708974838257,0.272727370262146,-0.0098028015345335,0.42054933309555054,0.2620585262775421,-0.012054210528731346,0.4283123016357422,0.25581979751586914,-0.01334740687161684,0.4027920961380005,0.3088441491127014,-0.008096260949969292,0.4188593924045563,0.2818628251552582,-0.009654891677200794,0.4284815192222595,0.268160879611969,-0.010906195268034935,0.4357384741306305,0.25913164019584656,-0.012127183377742767,0.409676730632782,0.3241974115371704,-0.009843911975622177,0.42385461926460266,0.29651933908462524,-0.010625955648720264,0.4324188530445099,0.28219133615493774,-0.01178425457328558,0.4381572902202606,0.27141273021698,-0.013062908314168453,0.41461312770843506,0.34124264121055603,-0.01176898367702961,0.42642948031425476,0.31881842017173767,-0.012424196116626263,0.4326792359352112,0.30570071935653687,-0.012302481569349766,0.4367513060569763,0.293356716632843,-0.012133068405091763,happy
0.5868741869926453,0.447504460811615,-6.02483929412756e-09,0.596111536026001,0.4159679412841797,-0.0032799027394503355,0.5990162491798401,0.37763452529907227,-0.007924146018922329,0.602806031703949,0.3492976427078247,-0.012561352923512459,0.6132481694221497,0.33397936820983887,-0.017990894615650177,0.5862448811531067,0.36227571964263916,-0.01101555023342371,0.5755495429039001,0.3281257748603821,-0.019389444962143898,0.5672216415405273,0.30717936158180237,-0.025429554283618927,0.559859573841095,0.2911427617073059,-0.0296299047768116,0.5747264623641968,0.37065887451171875,-0.01383329089730978,0.5620376467704773,0.33798378705978394,-0.02115718461573124,0.5544818639755249,0.31569531559944153,-0.02594609372317791,0.5494071245193481,0.2967814803123474,-0.029794842004776,0.5649735927581787,0.38326579332351685,-0.016716018319129944,0.5531914234161377,0.3507254123687744,-0.023357247933745384,0.5476190447807312,0.3295021951198578,-0.025634951889514923,0.5446256399154663,0.3108066916465759,-0.027393052354454994,0.5576338171958923,0.3980672061443329,-0.019710514694452286,0.5488237142562866,0.3726885914802551,-0.02540424093604088,0.5447126030921936,0.35624614357948303,-0.026672914624214172,0.5421808362007141,0.34095752239227295,-0.0273614302277565,happy
0.3831835091114044,0.3841569125652313,5.989041085285862e-08,0.3726261854171753,0.35355257987976074,-0.003759022569283843,0.369529128074646,0.3220151960849762,-0.008205111138522625,0.3665997385978699,0.29576441645622253,-0.012465632520616055,0.3595050275325775,0.2797676622867584,-0.016862811520695686,0.39194566011428833,0.3067328929901123,-0.007652177009731531,0.40375569462776184,0.277615487575531,-0.011530207470059395,0.41208311915397644,0.2641236186027527,-0.014127655886113644,0.41898342967033386,0.2566112279891968,-0.01558796875178814,0.4022349715232849,0.3164963722229004,-0.007827733643352985,0.4133935272693634,0.2860463559627533,-0.009175252169370651,0.4198676645755768,0.27285608649253845,-0.009679360315203667,0.4255325198173523,0.2659491300582886,-0.010357099585235119,0.409610390663147,0.32862401008605957,-0.008141395635902882,0.4190276861190796,0.30114975571632385,-0.00837154034525156,0.42470911145210266,0.28838005661964417,-0.008034542202949524,0.4287574589252472,0.28110483288764954,-0.008324746042490005,0.4147282540798187,0.3418242931365967,-0.008907509967684746,0.42135876417160034,0.31917014718055725,-0.008308397606015205,0.4247662127017975,0.3084714412689209,-0.006719957105815411,0.4272262156009674,0.30061542987823486,-0.005688248667865992,happy
0.40179339051246643,0.396199107170105,8.704380860535821e-08,0.4047098159790039,0.3689773380756378,-0.0028926485683768988,0.4140383303165436,0.34024444222450256,-0.006239857524633408,0.4164799153804779,0.3149983882904053,-0.00993893388658762,0.4123134911060333,0.2976762652397156,-0.013696298934519291,0.4360813498497009,0.34913405776023865,-0.0027957737911492586,0.4541522264480591,0.3495755195617676,-0.0056036608293652534,0.46487027406692505,0.35212430357933044,-0.008071593940258026,0.47201141715049744,0.3548084497451782,-0.009972942993044853,0.44008511304855347,0.3637761175632477,-0.00443639513105154,0.45712563395500183,0.36493217945098877,-0.005434638820588589,0.46641841530799866,0.36903589963912964,-0.006516939494758844,0.4725295901298523,0.3736088275909424,-0.007835950702428818,0.44226500391960144,0.3797309696674347,-0.00661048199981451,0.4581123888492584,0.3806706666946411,-0.006808219011873007,0.4661986529827118,0.3837244212627411,-0.006205736193805933,0.47181791067123413,0.38693755865097046,-0.0063610258512198925,0.4427727162837982,0.39569616317749023,-0.009387385100126266,0.45492956042289734,0.39551058411598206,-0.008486242964863777,0.46193477511405945,0.39723673462867737,-0.0066977208480238914,0.466669499874115,0.39888322353363037,-0.00574311101809144,happy
0.6154892444610596,0.42444390058517456,-3.6428527749876594e-08,0.630145788192749,0.39385277032852173,-0.0013434950960800052,0.6357772350311279,0.35643598437309265,-0.0023866165429353714,0.6379536986351013,0.3251080811023712,-0.0035859718918800354,0.6431886553764343,0.3036089837551117,-0.005502327810972929,0.6242902278900146,0.3501591682434082,-0.0008166648913174868,0.6150663495063782,0.3175875246524811,-0.003830984467640519,0.6094241738319397,0.3010818660259247,-0.0074652498587965965,0.6055700778961182,0.2861781716346741,-0.010281438939273357,0.6135569214820862,0.35472390055656433,-0.002104849088937044,0.6056205630302429,0.3209749758243561,-0.004221318289637566,0.6018888354301453,0.29950782656669617,-0.00799593422561884,0.5993533134460449,0.2839916944503784,-0.011908609420061111,0.6046748161315918,0.36028197407722473,-0.0036829705350100994,0.5989167094230652,0.326177716255188,-0.006283238064497709,0.5963351726531982,0.305224746465683,-0.008820540271699429,0.5953731536865234,0.28902602195739746,-0.011209999211132526,0.5981805324554443,0.3657578229904175,-0.0052774446085095406,0.5942226052284241,0.33512526750564575,-0.007985839620232582,0.5926985144615173,0.3168673515319824,-0.009165646508336067,0.5926638245582581,0.3019740581512451,-0.010259621776640415,happy
0.42680975794792175,0.8035911917686462,2.6111349527013772e-08,0.4426712989807129,0.8131083250045776,-0.009509105235338211,0.4536961615085602,0.8344340324401855,-0.013546372763812542,0.4634432792663574,0.8560631275177002,-0.015493027865886688,0.4711305499076843,0.8703775405883789,-0.016924627125263214,0.44160157442092896,0.867736279964447,-0.010773841291666031,0.4482114315032959,0.9027696847915649,-0.014061713591217995,0.45166024565696716,0.9232550859451294,-0.01620321534574032,0.453747421503067,0.9393756985664368,-0.01731136441230774,0.4338333308696747,0.8716590404510498,-0.006317673251032829,0.439959317445755,0.9074856638908386,-0.008773826994001865,0.4445916712284088,0.9290339946746826,-0.00964443664997816,0.44815343618392944,0.9452158808708191,-0.010100262239575386,0.4294382929801941,0.8715900182723999,-0.002373350318521261,0.4344682991504669,0.903036892414093,-0.004598327446728945,0.4382656514644623,0.9228431582450867,-0.006091536954045296,0.4418475031852722,0.9378594756126404,-0.006708513479679823,0.42753833532333374,0.8700335025787354,0.0009681609808467329,0.43270158767700195,0.8961353898048401,-0.0005145451868884265,0.435901939868927,0.9121840000152588,-0.0011378630297258496,0.438466876745224,0.925014317035675,-0.0012776608346030116,happy
0.5892141461372375,0.5568029880523682,8.690443920045254e-09,0.5820300579071045,0.530931830406189,-0.002384674735367298,0.5712374448776245,0.513430118560791,-0.004794201347976923,0.5645309686660767,0.49718713760375977,-0.007180798798799515,0.5614074468612671,0.4837620258331299,-0.00974021665751934,0.5552919507026672,0.5369232892990112,-0.005653231870383024,0.5353535413742065,0.5411577224731445,-0.010188142769038677,0.526665985584259,0.5456856489181519,-0.013237412087619305,0.5220101475715637,0.549257755279541,-0.014707758091390133,0.554340124130249,0.5523634552955627,-0.005943984258919954,0.5367506146430969,0.5565981268882751,-0.009063069708645344,0.5294538736343384,0.5552217364311218,-0.010595262050628662,0.5269150733947754,0.5551116466522217,-0.01147757563740015,0.5560849905014038,0.5652223229408264,-0.00636762659996748,0.5403989553451538,0.5701979398727417,-0.009134109131991863,0.5321797728538513,0.5693028569221497,-0.009418124333024025,0.5279611349105835,0.5701605677604675,-0.009323480539023876,0.5593184232711792,0.5743643641471863,-0.00692508090287447,0.5475144982337952,0.577087938785553,-0.008744691498577595,0.5402756929397583,0.5770869851112366,-0.008238551206886768,0.5353115200996399,0.5781668424606323,-0.007412438280880451,happy
0.5848677158355713,0.5937053561210632,-3.868083808811207e-08,0.572892963886261,0.5681850910186768,0.000947576598264277,0.5576928853988647,0.5537163615226746,0.0004132317553739995,0.5461015701293945,0.542711615562439,-0.0005115082603879273,0.5405642986297607,0.5298103094100952,-0.0021493821404874325,0.546947181224823,0.5707330107688904,-0.0028184845577925444,0.5286179780960083,0.5863999724388123,-0.005752153228968382,0.5189900398254395,0.5967262983322144,-0.008183972910046577,0.5115194320678711,0.604171633720398,-0.009880703873932362,0.548109769821167,0.5854496359825134,-0.005187054164707661,0.5293282270431519,0.6012970209121704,-0.00722969975322485,0.5178733468055725,0.6108855605125427,-0.009144431911408901,0.5095919966697693,0.6171107888221741,-0.01118514034897089,0.5513087511062622,0.6003053188323975,-0.007315162569284439,0.533748984336853,0.6137722730636597,-0.009086686186492443,0.5239127278327942,0.6210161447525024,-0.009706437587738037,0.5169588327407837,0.6249667406082153,-0.010645749047398567,0.5563719868659973,0.6141530275344849,-0.00929001159965992,0.5430390238761902,0.6228412985801697,-0.010602572001516819,0.5353955030441284,0.6276160478591919,-0.010019629262387753,0.5295135974884033,0.6303195953369141,-0.009686467237770557,happy
0.5914987325668335,0.5642228126525879,-9.016702762210116e-08,0.5812325477600098,0.5416512489318848,0.0007026399835012853,0.5683688521385193,0.5246487855911255,-0.0013461182825267315,0.5597950220108032,0.5105146765708923,-0.0037736338563263416,0.553645670413971,0.49920785427093506,-0.00683559849858284,0.5568153858184814,0.5302065014839172,-0.00936601310968399,0.5354273915290833,0.5414259433746338,-0.016813647001981735,0.5267675518989563,0.5545561909675598,-0.02121640369296074,0.5223803520202637,0.566197395324707,-0.023354243487119675,0.558895468711853,0.5426932573318481,-0.012468984350562096,0.5382679104804993,0.5531477928161621,-0.019171016290783882,0.529934823513031,0.5652958154678345,-0.02118550054728985,0.5262851715087891,0.5745552778244019,-0.02239057421684265,0.5625951886177063,0.5575644969940186,-0.015300147235393524,0.5443699955940247,0.5659984946250916,-0.021115634590387344,0.5354077816009521,0.5759618282318115,-0.02064010128378868,0.5310381650924683,0.58342045545578,-0.01983043923974037,0.5669676065444946,0.5735365152359009,-0.01786234602332115,0.5539997816085815,0.5796542763710022,-0.022496407851576805,0.5472440719604492,0.5857317447662354,-0.0218172799795866,0.5430183410644531,0.5901920199394226,-0.020593851804733276,happy
0.3535275161266327,0.4604453146457672,2.2568313440274324e-08,0.34353989362716675,0.4407143294811249,0.00011491451732581481,0.33754581212997437,0.4137522280216217,-0.0018433320801705122,0.33200711011886597,0.3922322988510132,-0.004000968299806118,0.3249930441379547,0.3795798718929291,-0.006218510214239359,0.34640324115753174,0.40048491954803467,-0.0047606430016458035,0.35317426919937134,0.3730906844139099,-0.00658476771786809,0.3580401539802551,0.3599286377429962,-0.0068956702016294,0.36172324419021606,0.35172927379608154,-0.006797700189054012,0.35432925820350647,0.40414270758628845,-0.006047350354492664,0.36391907930374146,0.3783293068408966,-0.006617721635848284,0.36841103434562683,0.3730626702308655,-0.005363984499126673,0.370583713054657,0.3730994164943695,-0.004439177922904491,0.36215341091156006,0.4111221432685852,-0.007023090496659279,0.3705049455165863,0.38601550459861755,-0.007093882653862238,0.37330684065818787,0.38264545798301697,-0.004807610064744949,0.3732030391693115,0.3850707411766052,-0.003282565390691161,0.3694745600223541,0.41896843910217285,-0.007939733564853668,0.3743434548377991,0.3971072733402252,-0.007072751875966787,0.3756742477416992,0.3951549232006073,-0.004275273997336626,0.37509289383888245,0.3974786698818207,-0.0021263703238219023,happy
0.5657200217247009,0.45772117376327515,-3.4205964283273715e-08,0.5749744772911072,0.43247169256210327,-0.0020376553293317556,0.578964114189148,0.4058648347854614,-0.004108075052499771,0.5845479369163513,0.38399064540863037,-0.006207211874425411,0.5909057855606079,0.3690219223499298,-0.008715052157640457,0.5618002414703369,0.3905618488788605,-0.0030437707901000977,0.5507854223251343,0.3689321279525757,-0.00624458584934473,0.5446068048477173,0.3589913845062256,-0.009909252636134624,0.5391489863395691,0.349221408367157,-0.01279656495898962,0.5540621876716614,0.3990498185157776,-0.004330895841121674,0.542384922504425,0.3760163187980652,-0.00671186251565814,0.5357323288917542,0.3633982539176941,-0.009955435991287231,0.5305020809173584,0.35245466232299805,-0.013248917646706104,0.5478231906890869,0.4100228250026703,-0.005765125621110201,0.5372463464736938,0.38801613450050354,-0.00830129161477089,0.5311123728752136,0.3753647804260254,-0.01033585611730814,0.5261315107345581,0.36520621180534363,-0.012352652847766876,0.5434278249740601,0.42161107063293457,-0.007334363181143999,0.5351464748382568,0.4050210118293762,-0.009427402168512344,0.5299887657165527,0.3952312767505646,-0.00998787209391594,0.5259316563606262,0.38680097460746765,-0.010625196620821953,happy
0.5566423535346985,0.4764350950717926,-7.001412427598552e-08,0.5646257996559143,0.4555016756057739,-0.003367695491760969,0.571170449256897,0.42281660437583923,-0.0038820526096969843,0.5771963000297546,0.3985546827316284,-0.004516853019595146,0.5823506712913513,0.3802569806575775,-0.005734394304454327,0.5601528286933899,0.410444051027298,-0.0009901132434606552,0.5525148510932922,0.3898071348667145,-0.004174344707280397,0.5479932427406311,0.38102999329566956,-0.007816295139491558,0.5443189740180969,0.3723970651626587,-0.01079986896365881,0.5549437403678894,0.4185444712638855,-0.001936364802531898,0.5441297292709351,0.40219464898109436,-0.0052264234982430935,0.5376465916633606,0.3961353898048401,-0.009493888355791569,0.5330103039741516,0.3924682140350342,-0.013190528377890587,0.5501796007156372,0.4287048280239105,-0.0035355258733034134,0.5393064022064209,0.4138777554035187,-0.007771845441311598,0.5326426029205322,0.40902474522590637,-0.010689429007470608,0.5282940864562988,0.4059597849845886,-0.012895481660962105,0.5465496778488159,0.4405624270439148,-0.005448639392852783,0.5354642868041992,0.42993512749671936,-0.009327211417257786,0.5291980504989624,0.4247511029243469,-0.010896855033934116,0.5258570313453674,0.41991791129112244,-0.01211716327816248,happy
0.40087103843688965,0.412656307220459,4.6994120594945343e-08,0.3937557339668274,0.3907370865345001,0.0019202250987291336,0.39114752411842346,0.36922621726989746,0.0015127008082345128,0.3892759382724762,0.35206249356269836,0.0007962463423609734,0.3872098922729492,0.33990609645843506,-4.936188270221464e-05,0.39662495255470276,0.35341140627861023,-0.004932713229209185,0.39705485105514526,0.3233426809310913,-0.009038451127707958,0.3976682424545288,0.30460649728775024,-0.010697942227125168,0.3987550437450409,0.291361540555954,-0.011381661519408226,0.4039672911167145,0.35728874802589417,-0.007827307097613811,0.40997233986854553,0.3245745897293091,-0.01178219448775053,0.4142167270183563,0.30521321296691895,-0.013084899634122849,0.41751253604888916,0.29045960307121277,-0.013537328690290451,0.41196849942207336,0.3663441240787506,-0.010378300212323666,0.42368823289871216,0.3418894410133362,-0.014452186413109303,0.43118155002593994,0.32882559299468994,-0.01631399616599083,0.4366225004196167,0.31854915618896484,-0.016967009752988815,0.4188583195209503,0.37934914231300354,-0.01242902223020792,0.429769366979599,0.3669588565826416,-0.01551070250570774,0.43577706813812256,0.3599473536014557,-0.01616906374692917,0.44083255529403687,0.3535163402557373,-0.016078822314739227,happy
0.40644562244415283,0.41256892681121826,6.979528421879877e-08,0.39983391761779785,0.39154091477394104,0.0007176412618719041,0.39732953906059265,0.36761030554771423,-0.0005582328303717077,0.3971734941005707,0.3496960997581482,-0.0021289000287652016,0.3961675465106964,0.3364338278770447,-0.003879912430420518,0.4036269783973694,0.35181543231010437,-0.006119739729911089,0.4108641743659973,0.3209894895553589,-0.010411773808300495,0.41612499952316284,0.30451470613479614,-0.012249946594238281,0.42043647170066833,0.2928122878074646,-0.012993661686778069,0.4096747040748596,0.3570851981639862,-0.008789360523223877,0.4182376265525818,0.3234260380268097,-0.012891842983663082,0.4239043593406677,0.3040923476219177,-0.01476120762526989,0.4283277094364166,0.2896188199520111,-0.01572747901082039,0.41686564683914185,0.3660784661769867,-0.011214190162718296,0.4262508451938629,0.335441917181015,-0.014807588420808315,0.4324890077114105,0.31792518496513367,-0.016975028440356255,0.43726593255996704,0.30486226081848145,-0.018100803717970848,0.42434319853782654,0.3776663839817047,-0.013371552340686321,0.43328002095222473,0.35625404119491577,-0.01638863794505596,0.43868595361709595,0.3438328206539154,-0.017765194177627563,0.44341087341308594,0.33315563201904297,-0.018329130485653877,happy
0.5942476391792297,0.423010915517807,3.014172911264268e-09,0.6034342050552368,0.39910539984703064,0.0010941220680251718,0.6076865196228027,0.3753116726875305,0.0004989480366930366,0.6104024648666382,0.35552018880844116,-0.000357541925041005,0.6129142045974731,0.340491384267807,-0.0019080257043242455,0.5986548662185669,0.3611465096473694,-0.00465227197855711,0.5926136374473572,0.3328377604484558,-0.007870852015912533,0.5887532830238342,0.31627392768859863,-0.009932269342243671,0.5858079195022583,0.30228105187416077,-0.011483317241072655,0.5921541452407837,0.36644285917282104,-0.007326199673116207,0.5840038657188416,0.33633720874786377,-0.01118562277406454,0.5787173509597778,0.31806322932243347,-0.013893727213144302,0.5748905539512634,0.3044981360435486,-0.016020432114601135,0.5854015350341797,0.3759475648403168,-0.009485025890171528,0.5755112767219543,0.3494810163974762,-0.013379872776567936,0.5694518089294434,0.3334638476371765,-0.015576918609440327,0.5650122165679932,0.3205735683441162,-0.017058053985238075,0.5788388848304749,0.38803723454475403,-0.011237231083214283,0.5699748992919922,0.37052226066589355,-0.014394234865903854,0.5647150874137878,0.3601973056793213,-0.015354722738265991,0.5604770183563232,0.35037538409233093,-0.015842841938138008,happy
0.3985559642314911,0.4881912171840668,1.0489218738030104e-07,0.39895468950271606,0.45637497305870056,-0.004772648215293884,0.4045100510120392,0.42932549118995667,-0.010027723386883736,0.40870314836502075,0.4057462513446808,-0.014677094295620918,0.4079010784626007,0.38691335916519165,-0.0195761825889349,0.4254867732524872,0.4373835027217865,-0.010919743217527866,0.4441816508769989,0.42723140120506287,-0.015972163528203964,0.4553835988044739,0.42351144552230835,-0.019129879772663116,0.46428531408309937,0.4217310845851898,-0.021111587062478065,0.4306790828704834,0.45588359236717224,-0.011454110033810139,0.4501039385795593,0.443950355052948,-0.015428605489432812,0.46194034814834595,0.43784332275390625,-0.017930518835783005,0.4714779555797577,0.43358564376831055,-0.019749196246266365,0.4331969916820526,0.47351014614105225,-0.012036806903779507,0.4510451853275299,0.4600997269153595,-0.01520012691617012,0.46248674392700195,0.4525206983089447,-0.017475491389632225,0.47094231843948364,0.4467582702636719,-0.019069252535700798,0.4336632788181305,0.48977822065353394,-0.012845182791352272,0.44767680764198303,0.47874167561531067,-0.015413766726851463,0.45662906765937805,0.4718349277973175,-0.016308175399899483,0.4640730321407318,0.4658571481704712,-0.016684515401721,happy
